femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-1468-ME,1468,ME,DR,2003-05-14T00:00:00.000Z,2003,Freezing,SEVERE WINTER COLD AND FROST,0,0,1,1,2002-12-17T00:00:00.000Z,2003-06-01T00:00:00.000Z,2010-08-19T00:00:00.000Z,0,23,9,99009,Hancock (County),3035,,2023-05-22T03:41:22.800Z,cad4a7c2c99169ef6d4f6b242a5f49cd46f22232,78e24680-668c-4462-bc86-5d261ea112d0,2003,44.64373173,-68.35862848
DR-1468-ME,1468,ME,DR,2003-05-14T00:00:00.000Z,2003,Freezing,SEVERE WINTER COLD AND FROST,0,0,1,1,2002-12-17T00:00:00.000Z,2003-06-01T00:00:00.000Z,2010-08-19T00:00:00.000Z,0,23,11,99011,Kennebec (County),3035,,2023-05-22T03:41:22.800Z,95ed22d347bc085e4bb90011096ae09985bc14de,5edd457c-036d-4205-a13c-7de369237da6,2003,44.40901704,-69.76757384
DR-1468-ME,1468,ME,DR,2003-05-14T00:00:00.000Z,2003,Freezing,SEVERE WINTER COLD AND FROST,0,0,1,1,2002-12-17T00:00:00.000Z,2003-06-01T00:00:00.000Z,2010-08-19T00:00:00.000Z,0,23,15,99015,Lincoln (County),3035,,2023-05-22T03:41:22.800Z,eb937740b2634e04750a21fc0519db5b39605183,e9a39832-11da-4396-96c8-007bb6c487a4,2003,44.06333351,-69.54198777
DR-1468-ME,1468,ME,DR,2003-05-14T00:00:00.000Z,2003,Freezing,SEVERE WINTER COLD AND FROST,0,0,1,1,2002-12-17T00:00:00.000Z,2003-06-01T00:00:00.000Z,2010-08-19T00:00:00.000Z,0,23,17,99017,Oxford (County),3035,,2023-05-22T03:41:22.800Z,4ef93c1176bd9de3611c0b92a5a4898f72a7f581,da871540-c1c3-488f-913a-8e63760afa0d,2003,44.49924446,-70.75611419
DR-1468-ME,1468,ME,DR,2003-05-14T00:00:00.000Z,2003,Freezing,SEVERE WINTER COLD AND FROST,0,0,1,1,2002-12-17T00:00:00.000Z,2003-06-01T00:00:00.000Z,2010-08-19T00:00:00.000Z,0,23,19,99019,Penobscot (County),3035,,2023-05-22T03:41:22.800Z,935ec7391eecdecf5f4a940671c5ff70d4d727db,0f389c88-24fe-42e3-9a6b-636a9216a93b,2003,45.40038149,-68.64952115
DR-1468-ME,1468,ME,DR,2003-05-14T00:00:00.000Z,2003,Freezing,SEVERE WINTER COLD AND FROST,0,0,1,1,2002-12-17T00:00:00.000Z,2003-06-01T00:00:00.000Z,2010-08-19T00:00:00.000Z,0,23,21,99021,Piscataquis (County),3035,,2023-05-22T03:41:22.800Z,66521a351912572b1dc16470e6ea5bd656931337,19ad1d7e-7848-443c-a438-abb6dad6b1a7,2003,45.83789196,-69.28442666
DR-1468-ME,1468,ME,DR,2003-05-14T00:00:00.000Z,2003,Freezing,SEVERE WINTER COLD AND FROST,0,0,1,1,2002-12-17T00:00:00.000Z,2003-06-01T00:00:00.000Z,2010-08-19T00:00:00.000Z,0,23,29,99029,Washington (County),3035,,2023-05-22T03:41:22.800Z,4d29ed2accd449636b3a98c0108841985c93e0e8,d5f424dc-1e42-4967-9bd1-d0a587120183,2003,45.02177186,-67.62910779
DR-1267-CA,1267,CA,DR,1999-02-09T00:00:00.000Z,1999,Freezing,CA-CITRUS CROP DAMAGE 2/2/99,0,1,0,1,1998-12-20T00:00:00.000Z,1998-12-28T00:00:00.000Z,2011-03-18T00:00:00.000Z,0,6,19,99019,Fresno (County),99016,1999-08-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,4dc275269c12c3af93f07d34512f4f3fec355ede,a3a2ce40-ce02-43c2-9e72-bdd1b456c059,1999,36.75807672,-119.6506833
DR-1267-CA,1267,CA,DR,1999-02-09T00:00:00.000Z,1999,Freezing,CA-CITRUS CROP DAMAGE 2/2/99,0,1,0,1,1998-12-20T00:00:00.000Z,1998-12-28T00:00:00.000Z,2011-03-18T00:00:00.000Z,0,6,29,99029,Kern (County),99016,1999-08-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,82c1f9936cc45cce55ec73d82320e7d5895409a1,cec148cc-8126-44f1-a16c-9b773381e1c2,1999,35.34292819,-118.72959
DR-1267-CA,1267,CA,DR,1999-02-09T00:00:00.000Z,1999,Freezing,CA-CITRUS CROP DAMAGE 2/2/99,0,1,0,1,1998-12-20T00:00:00.000Z,1998-12-28T00:00:00.000Z,2011-03-18T00:00:00.000Z,0,6,31,99031,Kings (County),99016,1999-08-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,040e3786d318112253fe5c54de77a0f7b54e055f,078593b1-9805-4a79-bf5c-8000a544b817,1999,36.07520008,-119.8151995
