femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-1068-PR,1068,PR,DR,1995-09-16T00:00:00.000Z,1995,Hurricane,HURRICANE MARILYN,0,1,1,0,1995-09-15T00:00:00.000Z,1995-09-17T00:00:00.000Z,2005-08-25T00:00:00.000Z,0,72,147,99147,Vieques (Municipio),95052,,2023-05-22T03:41:22.800Z,fff723c029c978bbb0f6cb1a42a5507740b2e374,6f7a013e-43b3-4d82-afd6-97d3bfdd348c,1995,18.12244435,-65.43923326
DR-1067-VI,1067,VI,DR,1995-09-16T00:00:00.000Z,1995,Hurricane,HURRICANE MARILYN,0,1,1,0,1995-09-15T00:00:00.000Z,1995-09-17T00:00:00.000Z,2017-10-26T00:00:00.000Z,0,78,10,99010,St. Croix (Island) (County-equivalent),95053,,2023-05-22T03:41:22.800Z,a31553224dd2cf334847b484da0e0cad1e6db5fd,ce1eb36e-c1e0-4417-9dfd-d90bc520f70e,1995,17.7334672,-64.76357572
DR-1067-VI,1067,VI,DR,1995-09-16T00:00:00.000Z,1995,Hurricane,HURRICANE MARILYN,0,1,1,0,1995-09-15T00:00:00.000Z,1995-09-17T00:00:00.000Z,2017-10-26T00:00:00.000Z,0,78,20,99020,St. John (Island) (County-equivalent),95053,,2023-05-22T03:41:22.800Z,645d8a6b0428be16dfdfdd858c8374569afb72a3,717157ec-5e4d-4c5f-b263-0ac9b147887d,1995,18.34029903,-64.74657958
DR-1067-VI,1067,VI,DR,1995-09-16T00:00:00.000Z,1995,Hurricane,HURRICANE MARILYN,0,1,1,0,1995-09-15T00:00:00.000Z,1995-09-17T00:00:00.000Z,2017-10-26T00:00:00.000Z,0,78,30,99030,St. Thomas (Island) (County-equivalent),95053,,2023-05-22T03:41:22.800Z,cff8b655ba543902c83a3b8bd66b9952a170aa8f,b3fc3cd2-e217-487f-8599-4cda90cf55cf,1995,18.34520973,-64.94020272
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,3,99003,Alfalfa (County),95050,,2023-05-22T03:41:22.800Z,0a5919dee4fef094b513a116c0296c59a6468122,ca3a0aaf-56ef-4a0e-bf8b-5345ad3b493c,1995,36.73091839,-98.32176345
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,11,99011,Blaine (County),95050,,2023-05-22T03:41:22.800Z,bbb54e5381a228b2832fd2bab75c0b1fce48a965,fb7630a7-c326-493a-a1a1-01aea1c4fc0c,1995,35.87536168,-98.432652
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,15,99015,Caddo (County),95050,,2023-05-22T03:41:22.800Z,123bc3b6c96e940112f4185e1a94cdd88eb87404,d5e7980a-9a7d-42c3-a8eb-4481346dbe01,1995,35.17437642,-98.37502407
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,17,99017,Canadian (County),95050,,2023-05-22T03:41:22.800Z,f3b4f3c3b28fc14f58870930aac2f76019bc991b,f1e55723-a315-4080-b019-094f71cb6e00,1995,35.54233821,-97.98241218
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,33,99033,Cotton (County),95050,,2023-05-22T03:41:22.800Z,25fa8833c00346ee410bdd3cbcdccf3def7b23a2,2c184ce3-6fbe-4e71-9c1c-d785a6bb36f9,1995,34.2900592,-98.37225719
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,39,99039,Custer (County),95050,,2023-05-22T03:41:22.800Z,6fc64732fb167443230280200388b06ac02d82a6,175a6e46-642b-46a4-9143-1422ddac6511,1995,35.63856198,-99.0014123
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,53,99053,Grant (County),95050,,2023-05-22T03:41:22.800Z,918179bcc873a898f6d753cd1e120f9fff543a0c,167c97d7-2ea7-4ae9-a647-fac3df4ea599,1995,36.79651364,-97.78493404
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,55,99055,Greer (County),95050,,2023-05-22T03:41:22.800Z,191c4dc0980d7c25fa71ce1e5bbda8dcb5d4ad9f,cd05411b-58a6-43ba-a5c1-3812a7897b83,1995,34.93429868,-99.56059648
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,57,99057,Harmon (County),95050,,2023-05-22T03:41:22.800Z,c260cfab361f4677b47adfe991a48ae3164733ed,c1014286-598d-424d-a751-cb3eb412444a,1995,34.74409289,-99.84630188
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,65,99065,Jackson (County),95050,,2023-05-22T03:41:22.800Z,ce0bbfbe4ade1dba5d1d8d06c3600fee54f0147c,51dacbfd-000a-40de-a303-865c924a545b,1995,34.58800041,-99.41545292
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,71,99071,Kay (County),95050,,2023-05-22T03:41:22.800Z,80f902e52aca6f185dbbbcdf6f7070e4ed7afbd0,73085de2-265d-45ca-9b04-505ef01f2be4,1995,36.81795089,-97.1438723
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,75,99075,Kiowa (County),95050,,2023-05-22T03:41:22.800Z,ba20ebf15cd475eaafb4c6e8b051fbe67e682b88,0f2d6320-41f0-4231-8ab8-14a5a9233d98,1995,34.91625162,-98.98054865
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,93,99093,Major (County),95050,,2023-05-22T03:41:22.800Z,ee169b675096d54a09fa86ecef58911abe0a4fa1,e330ebb1-4959-470d-bbbf-0f99f4fe536a,1995,36.31174656,-98.53456924
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,109,99109,Oklahoma (County),95050,,2023-05-22T03:41:22.800Z,8100c965f3a2b6f47202292cbe845b801e173e77,8787ca0e-585d-4f5a-9ac1-e59a1575b031,1995,35.55141319,-97.4075036
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,141,99141,Tillman (County),95050,,2023-05-22T03:41:22.800Z,e27ffddbe9291feb9460fa0a520ae12049fd43c0,b6492ba3-c3c6-40bd-bbc4-780a5f33ceba,1995,34.37312737,-98.92460698
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,149,99149,Washita (County),95050,,2023-05-22T03:41:22.800Z,8e2a09907b83940ca826e39db4762bc4223d3e32,8685ef90-5222-422a-b65b-4c42c6e2b54d,1995,35.29031759,-98.99166621
DR-1066-OK,1066,OK,DR,1995-09-01T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,1995-07-21T00:00:00.000Z,1995-08-06T00:00:00.000Z,2003-06-04T00:00:00.000Z,0,40,151,99151,Woods (County),95050,,2023-05-22T03:41:22.800Z,1405372427628bd5b73c54fb1118133ee9e24cf6,28d22310-f661-43ba-a0ac-c73ea4c58a5a,1995,36.76674112,-98.86351819
DR-1065-OH,1065,OH,DR,1995-08-25T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,1,0,0,1995-08-07T00:00:00.000Z,1995-08-18T00:00:00.000Z,2004-07-01T00:00:00.000Z,0,39,21,99021,Champaign (County),95048,,2023-05-22T03:41:22.800Z,9c1849fa0ede8953aec223f38dd5c20be505d9e9,62fd6c56-d3bf-4208-94dd-98cc39378d75,1995,40.13766698,-83.76966912
DR-1065-OH,1065,OH,DR,1995-08-25T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,1,0,0,1995-08-07T00:00:00.000Z,1995-08-18T00:00:00.000Z,2004-07-01T00:00:00.000Z,0,39,43,99043,Erie (County),95048,,2023-05-22T03:41:22.800Z,fddfedd3e56a8e2d7aa588c9821c2c746dc66987,bd523486-667a-4e02-8202-cb4f546e750e,1995,41.37421463,-82.63799692
DR-1065-OH,1065,OH,DR,1995-08-25T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,1,0,0,1995-08-07T00:00:00.000Z,1995-08-18T00:00:00.000Z,2004-07-01T00:00:00.000Z,0,39,89,99089,Licking (County),95048,,2023-05-22T03:41:22.800Z,557535d470ff20318eefa73bef1506de02b9fd11,a6cfdbec-8136-4ae6-ad2d-c291c72066e2,1995,40.09170112,-82.48290477
DR-1065-OH,1065,OH,DR,1995-08-25T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,1,0,0,1995-08-07T00:00:00.000Z,1995-08-18T00:00:00.000Z,2004-07-01T00:00:00.000Z,0,39,91,99091,Logan (County),95048,,2023-05-22T03:41:22.800Z,514c80979c83ce50ce9dacead06ad55d43697ea5,8d644ac5-79e2-49eb-acfe-6b34fa187673,1995,40.3883971,-83.76526991
DR-1065-OH,1065,OH,DR,1995-08-25T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,1,0,0,1995-08-07T00:00:00.000Z,1995-08-18T00:00:00.000Z,2004-07-01T00:00:00.000Z,0,39,93,99093,Lorain (County),95048,,2023-05-22T03:41:22.800Z,83dd64dcba8b0294b2785eef1896f96f3280f4f1,2ba5be8a-58d0-41e1-9215-2ece1b84b212,1995,41.29557931,-82.1511144
DR-1065-OH,1065,OH,DR,1995-08-25T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,1,0,0,1995-08-07T00:00:00.000Z,1995-08-18T00:00:00.000Z,2004-07-01T00:00:00.000Z,0,39,101,99101,Marion (County),95048,,2023-05-22T03:41:22.800Z,677dc4bbfe2da16063337bffe30457061f99ac37,88c35c10-4f60-4032-adda-d7afe5656196,1995,40.58744702,-83.1598587
DR-1065-OH,1065,OH,DR,1995-08-25T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,1,0,0,1995-08-07T00:00:00.000Z,1995-08-18T00:00:00.000Z,2004-07-01T00:00:00.000Z,0,39,107,99107,Mercer (County),95048,,2023-05-22T03:41:22.800Z,caf0fcfa356d8e73aac698890f52de539136fd00,c7ccb047-fc4a-4156-ae82-76e6c0045433,1995,40.54030771,-84.62929783
DR-1065-OH,1065,OH,DR,1995-08-25T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,1,0,0,1995-08-07T00:00:00.000Z,1995-08-18T00:00:00.000Z,2004-07-01T00:00:00.000Z,0,39,109,99109,Miami (County),95048,,2023-05-22T03:41:22.800Z,21209c05ed8115f1094c81e2faa47108efb03460,ca827617-faa5-49b7-928b-23a10270058d,1995,40.05414393,-84.22868895
DR-1065-OH,1065,OH,DR,1995-08-25T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,1,0,0,1995-08-07T00:00:00.000Z,1995-08-18T00:00:00.000Z,2004-07-01T00:00:00.000Z,0,39,145,99145,Scioto (County),95048,,2023-05-22T03:41:22.800Z,da1f68e151e57a9232a638c8ab0b4445ac6b9695,ef85a3b2-9460-48cf-a15e-4eb8fc11ca81,1995,38.80404083,-82.99326888
DR-1065-OH,1065,OH,DR,1995-08-25T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,1,0,0,1995-08-07T00:00:00.000Z,1995-08-18T00:00:00.000Z,2004-07-01T00:00:00.000Z,0,39,149,99149,Shelby (County),95048,,2023-05-22T03:41:22.800Z,ba8a51db8738881e137bf2ab2ce6d5f647c60a15,37ee8e74-6f79-4adc-afbf-db0142376ec5,1995,40.33212183,-84.20440063
DR-1065-OH,1065,OH,DR,1995-08-25T00:00:00.000Z,1995,Severe Storm,SEVERE STORMS AND FLOODING,0,1,0,0,1995-08-07T00:00:00.000Z,1995-08-18T00:00:00.000Z,2004-07-01T00:00:00.000Z,0,39,167,99167,Washington (County),95048,,2023-05-22T03:41:22.800Z,087648db453e5ce1617aa3dacc1b81757950d32f,7da3dc5f-18aa-4335-96dc-bac0a708997b,1995,39.45557887,-81.49547648
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,1,99001,Aitkin (County),95045,,2023-05-22T03:41:22.800Z,c15cdca8fcf0c6f45d8bb2616a68922b572b2da6,beacc29e-a43c-4080-94f3-fd9338e91c7f,1995,46.60787445,-93.4156134
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,5,99005,Becker (County),95045,,2023-05-22T03:41:22.800Z,b74ed9f196d35ae320926e4c027e564496dde87c,acb646df-e15f-4987-8e33-13232be8defa,1995,46.93523736,-95.67483556
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,7,99007,Beltrami (County),95045,,2023-05-22T03:41:22.800Z,debc044f985af0dd550e02852d2d0e18abd2382a,05abfe2e-5505-4879-9e33-5c0711f87e8e,1995,47.97364569,-94.93765473
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,21,99021,Cass (County),95045,,2023-05-22T03:41:22.800Z,8bcdd94d09736490a1c01fe58981bc2a1c30e9f7,c9aea89c-2504-4d78-bd1a-90c161c3ee6d,1995,46.94877115,-94.32573065
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,27,99027,Clay (County),95045,,2023-05-22T03:41:22.800Z,f53da03c5acd2831b67803ba4b8b54fb1bb9fcad,6821a53f-12bb-4e39-b98a-512915864382,1995,46.89214202,-96.49066248
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,29,99029,Clearwater (County),95045,,2023-05-22T03:41:22.800Z,9744c685e6d3f8c9c47be6739865a35205b54d2c,5f909fb8-3cde-463a-9c16-61e8f5b6621a,1995,47.57848837,-95.37844018
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,35,99035,Crow Wing (County),95045,,2023-05-22T03:41:22.800Z,b4d6fb73da264e2f876bc01c1878cd9a5dea401d,99d8e18c-9d37-42f6-a322-8ed9622ad769,1995,46.48265818,-94.07070376
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,57,99057,Hubbard (County),95045,,2023-05-22T03:41:22.800Z,e14d072a6dcdc44bdf365454b6df3d9546f92be3,ce267575-6e53-4105-bd77-b0f863ec9c69,1995,47.10785166,-94.91640615
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,61,99061,Itasca (County),95045,,2023-05-22T03:41:22.800Z,bac4ca31d388541ba2c47d92f9d5928e5c7e87ba,d755d387-128f-4873-83a8-a6bb7d0b97f7,1995,47.50907819,-93.63162349
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,69,99069,Kittson (County),95045,,2023-05-22T03:41:22.800Z,b8643f5623df3ab500623ce655c583fd6d0fdb13,0249b233-be38-42a8-9bed-aeba805f626c,1995,48.77698427,-96.78256113
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,87,99087,Mahnomen (County),95045,,2023-05-22T03:41:22.800Z,3f7ff2d831e82efda6503695b04910482296fc04,f4153352-0780-4251-89c6-93034148464d,1995,47.32558784,-95.8091992
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,111,99111,Otter Tail (County),95045,,2023-05-22T03:41:22.800Z,fa666eea28033e6fe290cca73d566600d9cde056,01d0c5c4-6a52-47a6-b053-9d6905cf06fd,1995,46.4090783,-95.70748857
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,137,99137,St. Louis (County),95045,,2023-05-22T03:41:22.800Z,3afdca70fcc3b0a6009b329428f71c92d23ed81e,dbdd0be3-2a5e-4f53-afe4-8a7d0b752f07,1995,47.60334656,-92.46951183
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,159,99159,Wadena (County),95045,,2023-05-22T03:41:22.800Z,a47d2b57624aa2b53754bd91d422623dcac3d97b,956d0c15-7ce4-4238-8345-97787401cca3,1995,46.5856535,-94.9700148
DR-1064-MN,1064,MN,DR,1995-08-18T00:00:00.000Z,1995,Severe Storm,"SEVERE THUNDERSTORMS, WINDS, FLOODING, TORNADOES, AND HEAT",0,0,1,0,1995-07-09T00:00:00.000Z,1995-07-14T00:00:00.000Z,2001-09-18T00:00:00.000Z,0,27,167,99167,Wilkin (County),95045,,2023-05-22T03:41:22.800Z,c73c5fe3698f2c666ebb8aa3bcf455ccb2115b8f,e494c217-be9e-4f3a-8923-aec45b7c868f,1995,46.35705832,-96.46820682
DR-1063-VT,1063,VT,DR,1995-08-16T00:00:00.000Z,1995,Severe Storm,"EXCESSIVE RAINFALL, FLOODING",0,1,1,0,1995-08-04T00:00:00.000Z,1995-08-06T00:00:00.000Z,2005-02-17T00:00:00.000Z,0,50,5,99005,Caledonia (County),95047,,2023-05-22T03:41:22.800Z,e6a22bf88c3949e4934725f59b294ef129f14dc0,daa33d17-195e-40f0-9dea-5ea7422fb955,1995,44.46487758,-72.10243367
DR-1063-VT,1063,VT,DR,1995-08-16T00:00:00.000Z,1995,Severe Storm,"EXCESSIVE RAINFALL, FLOODING",0,1,1,0,1995-08-04T00:00:00.000Z,1995-08-06T00:00:00.000Z,2005-02-17T00:00:00.000Z,0,50,7,99007,Chittenden (County),95047,,2023-05-22T03:41:22.800Z,49f29dbbf8df1922da8f02e512564b1c8316445b,112d1d65-82c4-47f4-9e90-a96f83a1499b,1995,44.46109238,-73.08101275
DR-1063-VT,1063,VT,DR,1995-08-16T00:00:00.000Z,1995,Severe Storm,"EXCESSIVE RAINFALL, FLOODING",0,1,1,0,1995-08-04T00:00:00.000Z,1995-08-06T00:00:00.000Z,2005-02-17T00:00:00.000Z,0,50,9,99009,Essex (County),95047,,2023-05-22T03:41:22.800Z,50078629dbda8aa965ee91b5db19b34e13121e55,ce206172-0789-4fb3-89e9-fb0a4baf4437,1995,44.7283185,-71.736327
DR-1063-VT,1063,VT,DR,1995-08-16T00:00:00.000Z,1995,Severe Storm,"EXCESSIVE RAINFALL, FLOODING",0,1,1,0,1995-08-04T00:00:00.000Z,1995-08-06T00:00:00.000Z,2005-02-17T00:00:00.000Z,0,50,15,99015,Lamoille (County),95047,,2023-05-22T03:41:22.800Z,264eda2241bfedda71f926513f4cbe8e3d4e9f44,6a8704d8-46a4-4fbe-bc42-26400f0d0075,1995,44.60594136,-72.641331
DR-1063-VT,1063,VT,DR,1995-08-16T00:00:00.000Z,1995,Severe Storm,"EXCESSIVE RAINFALL, FLOODING",0,1,1,0,1995-08-04T00:00:00.000Z,1995-08-06T00:00:00.000Z,2005-02-17T00:00:00.000Z,0,50,19,99019,Orleans (County),95047,,2023-05-22T03:41:22.800Z,4d72de6b3db31e7a63c4f477c057d7f5994d3e0e,43b0c9e6-1f73-451f-88c7-b0a17f8896d5,1995,44.82900254,-72.24360335
DR-1063-VT,1063,VT,DR,1995-08-16T00:00:00.000Z,1995,Severe Storm,"EXCESSIVE RAINFALL, FLOODING",0,1,1,0,1995-08-04T00:00:00.000Z,1995-08-06T00:00:00.000Z,2005-02-17T00:00:00.000Z,0,50,23,99023,Washington (County),95047,,2023-05-22T03:41:22.800Z,e08458da6ab9068e03ebfd9f1f6f1f1d7eb4627c,939a751b-2d9f-4ddf-b926-ab2bae45917b,1995,44.27309445,-72.61502314
DR-1062-FL,1062,FL,DR,1995-08-10T00:00:00.000Z,1995,Hurricane,HURRICANE ERIN,0,1,1,0,1995-08-02T00:00:00.000Z,1995-08-03T00:00:00.000Z,2006-01-19T00:00:00.000Z,0,12,5,99005,Bay (County),95044,,2023-05-22T03:41:22.800Z,d65881f438ff0255dcdf25d118942325f317b9f5,4523430a-29d8-4eb4-b83e-7a00f1e1a0d3,1995,30.26520819,-85.62005473
DR-1062-FL,1062,FL,DR,1995-08-10T00:00:00.000Z,1995,Hurricane,HURRICANE ERIN,0,1,1,0,1995-08-02T00:00:00.000Z,1995-08-03T00:00:00.000Z,2006-01-19T00:00:00.000Z,0,12,9,99009,Brevard (County),95044,,2023-05-22T03:41:22.800Z,70ff571280f93cff96a9f9f0553636169687a10d,52d89e6e-c159-40ba-89b3-38b15752d2bd,1995,28.29324349,-80.73218698
DR-1062-FL,1062,FL,DR,1995-08-10T00:00:00.000Z,1995,Hurricane,HURRICANE ERIN,0,1,1,0,1995-08-02T00:00:00.000Z,1995-08-03T00:00:00.000Z,2006-01-19T00:00:00.000Z,0,12,33,99033,Escambia (County),95044,,2023-05-22T03:41:22.800Z,dab52170e3921b9961dff8d779e4c4e5692cdd83,a841e539-87c5-42ea-9b50-67e936f61be0,1995,30.66830369,-87.36273986
DR-1062-FL,1062,FL,DR,1995-08-10T00:00:00.000Z,1995,Hurricane,HURRICANE ERIN,0,1,1,0,1995-08-02T00:00:00.000Z,1995-08-03T00:00:00.000Z,2006-01-19T00:00:00.000Z,0,12,91,99091,Okaloosa (County),95044,,2023-05-22T03:41:22.800Z,52a744951d16c8a6504dca408c0133ba9bfbba0d,4edf02f0-d7f3-4cae-a6b7-521877ebde8d,1995,30.69101554,-86.59219666
DR-1062-FL,1062,FL,DR,1995-08-10T00:00:00.000Z,1995,Hurricane,HURRICANE ERIN,0,1,1,0,1995-08-02T00:00:00.000Z,1995-08-03T00:00:00.000Z,2006-01-19T00:00:00.000Z,0,12,113,99113,Santa Rosa (County),95044,,2023-05-22T03:41:22.800Z,b364b299a65a75eaf63e9c40402d573ea7d88a83,ee612604-429b-470e-a5bb-0c4062945b60,1995,30.70016907,-87.02194752
