femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,45,99045,Iberia (Parish),19058,,2023-05-22T03:41:22.800Z,80ce2152701fbe4d1f49a3c16285d56e4202af4c,f9cb41c5-bb4e-40c8-a127-345b99b46b9a,2019,29.89484111,-91.73103405
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,47,99047,Iberville (Parish),19058,,2023-05-22T03:41:22.800Z,b63766cdced56151b7cf0c07091cd72cc98dfa1c,4c60cec0-097a-4d2e-a5ae-0bd9760ca7f7,2019,30.25819586,-91.3485086
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,51,99051,Jefferson (Parish),19058,,2023-05-22T03:41:22.800Z,b3b8f409d24d5ee8fc3e1e2b2c020d5675c58bb6,5f2a5771-09a2-4ddf-b033-863612a31caa,2019,29.74131251,-90.11275154
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,55,99055,Lafayette (Parish),19058,,2023-05-22T03:41:22.800Z,e3969999a52817f9fc0580012beac30a8630fcb1,b38d578d-5146-45d4-a455-79477472444b,2019,30.20738593,-92.0636004
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,57,99057,Lafourche (Parish),19058,,2023-05-22T03:41:22.800Z,0ac21070e4181c49b7fd1b8d2dcbf229d5db515d,21c01207-a149-4256-a384-08d603b0de5a,2019,29.55797842,-90.41865517
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,63,99063,Livingston (Parish),19058,,2023-05-22T03:41:22.800Z,050b378fef50d15a1b54d16b7303d91585ff559d,f5f9b149-8654-4758-996b-13d796c37c44,2019,30.44023061,-90.72765311
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,71,99071,Orleans (Parish),19058,,2023-05-22T03:41:22.800Z,2111c307c98ad4a8618c7f3cfaf62299a8803b68,f9951dbb-54d9-4d40-9530-609f3352bed2,2019,30.06918821,-89.92833674
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,75,99075,Plaquemines (Parish),19058,,2023-05-22T03:41:22.800Z,8dda6cbdb1c231a62df85324b3e1aaed70b9f1c3,15425923-203e-4b95-9ea1-0b8c5160a70a,2019,29.43435182,-89.62329285
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,77,99077,Pointe Coupee (Parish),19058,,2023-05-22T03:41:22.800Z,3fd9accc6230acc1d211c62735c0b831f1053e74,f103e65a-fed5-4fe3-8684-f1b59f597b47,2019,30.70893573,-91.60044956
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,87,99087,St. Bernard (Parish),19058,,2023-05-22T03:41:22.800Z,cc0f4fcdd10442613b8f5107d20b36d033f5a1ce,b2b487fa-6a6a-4688-8bed-a91f8329a7c4,2019,29.8750922,-89.53768188
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,89,99089,St. Charles (Parish),19058,,2023-05-22T03:41:22.800Z,7eb6083028e39bce40221778e5af1cc70c3a2324,dec77f02-14b1-49fd-a10c-8d263ed9b08b,2019,29.90559494,-90.35781296
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,91,99091,St. Helena (Parish),19058,,2023-05-22T03:41:22.800Z,4f0b1c4af536726fd8f444dad93ae637a287f057,5d70f186-28d1-41f9-a40d-d6ccb1feb0c7,2019,30.82171866,-90.71045886
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,95,99095,St. John the Baptist (Parish),19058,,2023-05-22T03:41:22.800Z,295601fd797cd4b7037f78ad7f565f5a19c6009f,d0ca1139-b10d-484d-98ef-b590c5c45b22,2019,30.12694792,-90.47063317
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,97,99097,St. Landry (Parish),19058,,2023-05-22T03:41:22.800Z,e88f27f17ba71a2fe8c9c1f87a82f72ce6c55043,21af6200-6ac8-469f-a7ef-b0ac3f4fb56e,2019,30.59908084,-92.00579532
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,99,99099,St. Martin (Parish),19058,,2023-05-22T03:41:22.800Z,4e52f9a6481b496c356a86a3f24116303bd029f2,8f089b31-7c60-4fc7-83ae-3b8456f8011b,2019,30.12930997,-91.60785079
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,101,99101,St. Mary (Parish),19058,,2023-05-22T03:41:22.800Z,8bc75875e361591249152e261b57b3265586e80d,72c541f4-633b-4bd0-8349-5416425f0a3c,2019,29.70500764,-91.44469375
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,105,99105,Tangipahoa (Parish),19058,,2023-05-22T03:41:22.800Z,4a3f7e5fabc2e35f827b6426fa2a1a9b9db194e9,5d247bd6-898a-455b-a2c8-91ebffb12ce6,2019,30.62688036,-90.40542519
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,109,99109,Terrebonne (Parish),19058,,2023-05-22T03:41:22.800Z,ee78cc9c029812a79999aca7f4a68d8830f88ec0,fb036f02-785e-4a11-9da8-c28b5e9c5da3,2019,29.40922061,-90.86454347
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,113,99113,Vermilion (Parish),19058,,2023-05-22T03:41:22.800Z,bd8e2617411053b8111ef87de22d3f310a3aa75b,6466aded-4f65-4f2a-9c46-989737567274,2019,29.84621938,-92.32457583
DR-4458-LA,4458,LA,DR,2019-08-27T00:00:00.000Z,2019,Hurricane,HURRICANE BARRY,0,0,1,1,2019-07-10T00:00:00.000Z,2019-07-15T00:00:00.000Z,,0,22,125,99125,West Feliciana (Parish),19058,,2023-05-22T03:41:22.800Z,09852c4409142a29ea3344c269cb05dbc8ebdc42,8cccf2af-df85-42b4-9fb3-23cfe1301acb,2019,30.88038848,-91.42038292
DR-4457-NH,4457,NH,DR,2019-08-15T00:00:00.000Z,2019,Severe Storm,SEVERE STORM AND FLOODING,0,0,1,1,2019-07-11T00:00:00.000Z,2019-07-12T00:00:00.000Z,,0,33,9,99009,Grafton (County),19057,,2023-05-22T03:41:22.800Z,3dcc39346b24d3a756668aaacd5be7683b58b7ce,97d6c4ea-ca16-428d-8a3e-31407961c16b,2019,43.94073661,-71.82064764
DR-4456-OK,4456,OK,DR,2019-08-07T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, TORNADOES, AND FLOODING",0,0,1,1,2019-05-07T00:00:00.000Z,2019-06-09T00:00:00.000Z,,1,40,0,18170,Creek (OTSA),19056,,2023-05-22T03:41:22.800Z,258dede86c1d793eae96d92e6320f8382591e338,430df8e3-f72f-4a99-8372-701f6b50ea3f,2019,,
DR-4455-WV,4455,WV,DR,2019-08-02T00:00:00.000Z,2019,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2019-06-29T00:00:00.000Z,2019-06-30T00:00:00.000Z,,0,54,23,99023,Grant (County),19053,,2023-05-22T03:41:22.800Z,12905d46bef05a72bb5b5cee62978f2af4fdb3ee,d615f27a-4195-41e0-9a2a-c0a6e4a5df7e,2019,39.10496268,-79.19584305
DR-4455-WV,4455,WV,DR,2019-08-02T00:00:00.000Z,2019,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2019-06-29T00:00:00.000Z,2019-06-30T00:00:00.000Z,,0,54,71,99071,Pendleton (County),19053,,2023-05-22T03:41:22.800Z,57f2cb48b3c7c0781875ccbae8c174be3e18b107,5bb49d02-ee32-4c2d-9c51-c61424f53f05,2019,38.68040465,-79.35069018
DR-4455-WV,4455,WV,DR,2019-08-02T00:00:00.000Z,2019,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2019-06-29T00:00:00.000Z,2019-06-30T00:00:00.000Z,,0,54,77,99077,Preston (County),19053,,2023-05-22T03:41:22.800Z,61662b183a9da269a05c6b2738c46746e5c053f7,6e8fb3a5-e378-4789-87cb-830ba5cfff15,2019,39.46929522,-79.6682145
DR-4455-WV,4455,WV,DR,2019-08-02T00:00:00.000Z,2019,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2019-06-29T00:00:00.000Z,2019-06-30T00:00:00.000Z,,0,54,83,99083,Randolph (County),19053,,2023-05-22T03:41:22.800Z,8af5bfe0fb9407926ac83cddd156b2989f9c834b,3aae4473-e45b-45a5-97d7-9b546f9b8393,2019,38.77500824,-79.87549565
DR-4455-WV,4455,WV,DR,2019-08-02T00:00:00.000Z,2019,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2019-06-29T00:00:00.000Z,2019-06-30T00:00:00.000Z,,0,54,93,99093,Tucker (County),19053,,2023-05-22T03:41:22.800Z,5f27d6da6c9de298fa1f72f5e7f365e9f6f70ffa,a690d178-0d0e-4321-8605-eb67c251b157,2019,39.11375036,-79.56567428
DR-4454-TX,4454,TX,DR,2019-07-17T00:00:00.000Z,2019,Flood,SEVERE STORMS AND FLOODING,1,0,0,1,2019-06-24T00:00:00.000Z,2019-06-25T00:00:00.000Z,,0,48,61,99061,Cameron (County),19049,2019-09-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,d640758f40ed6c7d5dd0c650f7fdc2f9b219ccf0,760f8425-52d6-4d44-9146-923c40c2ffbc,2019,26.13427178,-97.51397873
DR-4454-TX,4454,TX,DR,2019-07-17T00:00:00.000Z,2019,Flood,SEVERE STORMS AND FLOODING,1,0,0,1,2019-06-24T00:00:00.000Z,2019-06-25T00:00:00.000Z,,0,48,215,99215,Hidalgo (County),19049,2019-09-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,8b442a4b5798dadf18c214adc54e72b3d6592321,f6d740e2-ccb0-42e9-96c2-034b3a141709,2019,26.39667226,-98.18144326
DR-4454-TX,4454,TX,DR,2019-07-17T00:00:00.000Z,2019,Flood,SEVERE STORMS AND FLOODING,1,0,0,1,2019-06-24T00:00:00.000Z,2019-06-25T00:00:00.000Z,,0,48,489,99489,Willacy (County),19049,2019-09-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,eb80b835d37d1824f460dfc057a1c1cd04eddc49,4d8bb33e-098b-425f-8858-6e9f47ab264f,2019,26.47040624,-97.65724482
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,3,99003,Alfalfa (County),19047,,2023-05-22T03:41:22.800Z,804d8b46c9aa4b7d66108b038b43617d78f9ce5b,bbf15c9d-98a5-4caa-b794-69205ef35343,2019,36.73091839,-98.32176345
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,5,99005,Atoka (County),19047,,2023-05-22T03:41:22.800Z,a0b3c58625369bb2039faf714f387ee6099bc0d9,8d092735-09c6-4845-b9ad-ba183fc48a07,2019,34.37367259,-96.03794859
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,13,99013,Bryan (County),19047,,2023-05-22T03:41:22.800Z,b6b2a50158a32c8f59dd69d2d2ffeb9e2187ead8,6f278120-661a-45ee-b798-d011e8b9836f,2019,33.96278604,-96.26246372
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,29,99029,Coal (County),19047,,2023-05-22T03:41:22.800Z,d893ba700c0608d49eea68726a51b0781d5be880,15996c05-c6ee-404f-9281-3d04095d7b39,2019,34.58840127,-96.29798747
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,35,99035,Craig (County),19047,,2023-05-22T03:41:22.800Z,22e69b61dd2af6fe5a6835cd9ec82168a29018ff,18eaaa36-2572-4228-906a-866a304f4bea,2019,36.76178038,-95.20866115
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,71,99071,Kay (County),19047,,2023-05-22T03:41:22.800Z,5de3fecbf65bd2c26884cb15af6a862f2811779f,c5b2d5fd-e59b-4173-80d4-59ef9d09237e,2019,36.81795089,-97.1438723
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,81,99081,Lincoln (County),19047,,2023-05-22T03:41:22.800Z,eba47f6aa11327ae33c6b15922f1160c39d15dfe,05bcb817-7f2a-44da-b914-ac471c512eb7,2019,35.7027284,-96.88123961
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,85,99085,Love (County),19047,,2023-05-22T03:41:22.800Z,ac682b9ba7bb441c7e86daa988ffc5cc5b64a7a6,d04fb6fb-aae8-4126-9fcf-63ba79d00476,2019,33.95005271,-97.24422829
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,93,99093,Major (County),19047,,2023-05-22T03:41:22.800Z,c38106d68e3109fd53e7bba94c11aea43e4d210e,fed7b564-0c33-485f-b0bf-77c21e05eb66,2019,36.31174656,-98.53456924
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,103,99103,Noble (County),19047,,2023-05-22T03:41:22.800Z,06eb1200574e86937665c890087fa832f14a269a,163830f2-3034-47aa-bb9b-c4a461dfc8d2,2019,36.3884853,-97.23050054
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,105,99105,Nowata (County),19047,,2023-05-22T03:41:22.800Z,7dbc8926cac30b8418af0286b3a04b68f0a5af45,192cbe62-0d50-4280-a8c3-bcc8a36b7a49,2019,36.79844119,-95.61735986
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,107,99107,Okfuskee (County),19047,,2023-05-22T03:41:22.800Z,d9229d04ff08615a4a1b30009c14f781afe60e0e,92f737d9-5d89-4917-a32d-189478484e7e,2019,35.46544123,-96.3228392
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,111,99111,Okmulgee (County),19047,,2023-05-22T03:41:22.800Z,1a91e05389859e8973f958d6944f95cf27829841,6493aac5-7249-46d7-a11a-ef4bac27db3f,2019,35.64662667,-95.96434123
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,113,99113,Osage (County),19047,,2023-05-22T03:41:22.800Z,e477d09223deed9511b6900ba89c64c4c305281d,98a25fe1-552c-4a38-bc50-75f17fcbc8d8,2019,36.62910128,-96.3983805
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,115,99115,Ottawa (County),19047,,2023-05-22T03:41:22.800Z,d4b82dfdb533592f03934bf8a865b1f4c0696caa,78663480-22a2-423e-803e-15fa31e9226f,2019,36.83587796,-94.81058917
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,121,99121,Pittsburg (County),19047,,2023-05-22T03:41:22.800Z,90e25f0efe4ba7d6e40a0844920ae5a9be5b3076,14093b06-b237-4c59-abd2-10db18908c77,2019,34.92386502,-95.74895216
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,127,99127,Pushmataha (County),19047,,2023-05-22T03:41:22.800Z,df22e99901b575f07fb8f66750c738aa2baf4166,d3d09b14-0974-4ca1-b105-1985e111926d,2019,34.41635817,-95.37595261
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,137,99137,Stephens (County),19047,,2023-05-22T03:41:22.800Z,90e37ea0be250ffdfc7788fde6788f87fe243265,49e4b848-7262-47fc-912b-64bc10b340a2,2019,34.48542286,-97.85148899
DR-4453-OK,4453,OK,DR,2019-07-12T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",0,0,1,1,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,,0,40,141,99141,Tillman (County),19047,,2023-05-22T03:41:22.800Z,b5871c9294afc633ca5e6fa37c1eb7698eba4e9c,8e577b73-35b4-4749-b25c-317dc4716878,2019,34.37312737,-98.92460698
DR-4452-OR,4452,OR,DR,2019-07-09T00:00:00.000Z,2019,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2019-04-06T00:00:00.000Z,2019-04-21T00:00:00.000Z,,0,41,15,99015,Curry (County),19044,,2023-05-22T03:41:22.800Z,7fa43f39f0876b4604d09e062dac4eca4f3b78b7,3cbf8887-2c72-438c-abd2-058c8b165321,2019,42.45776177,-124.1560919
DR-4452-OR,4452,OR,DR,2019-07-09T00:00:00.000Z,2019,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2019-04-06T00:00:00.000Z,2019-04-21T00:00:00.000Z,,0,41,19,99019,Douglas (County),19044,,2023-05-22T03:41:22.800Z,1c58a4454c10557608c91c76bb01df23693a4290,1baf6636-87c1-4a82-95e6-879ba371031a,2019,43.2796987,-123.1658435
DR-4452-OR,4452,OR,DR,2019-07-09T00:00:00.000Z,2019,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2019-04-06T00:00:00.000Z,2019-04-21T00:00:00.000Z,,0,41,23,99023,Grant (County),19044,,2023-05-22T03:41:22.800Z,e86ac4bbc85541d92cf302b199a65dc94e70960a,9bb5dc3e-4420-4d1d-b10b-9f1e4e10a545,2019,44.4907455,-119.0074917
DR-4452-OR,4452,OR,DR,2019-07-09T00:00:00.000Z,2019,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2019-04-06T00:00:00.000Z,2019-04-21T00:00:00.000Z,,0,41,43,99043,Linn (County),19044,,2023-05-22T03:41:22.800Z,2900498ff5cb693b86303122aed45f95dd41dfd9,75074351-96f8-4d85-9263-e79a2f37cba7,2019,44.48880768,-122.5341835
DR-4452-OR,4452,OR,DR,2019-07-09T00:00:00.000Z,2019,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2019-04-06T00:00:00.000Z,2019-04-21T00:00:00.000Z,,0,41,59,99059,Umatilla (County),19044,,2023-05-22T03:41:22.800Z,764e1852c1239eba39a15cf1badabcd61a7a625d,980033e9-7e36-4f5a-b193-28415e864eb4,2019,45.59148273,-118.736681
DR-4452-OR,4452,OR,DR,2019-07-09T00:00:00.000Z,2019,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2019-04-06T00:00:00.000Z,2019-04-21T00:00:00.000Z,,0,41,69,99069,Wheeler (County),19044,,2023-05-22T03:41:22.800Z,a2ac67ceb06b7e3b2ea299da0ad6420546f69011,70ad83d9-5480-4029-ae43-2d9b9c12e3af,2019,44.72584844,-120.0273912
DR-4451-MO,4451,MO,DR,2019-07-09T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, AND FLOODING",0,0,1,1,2019-04-29T00:00:00.000Z,2019-07-05T00:00:00.000Z,,0,29,1,99001,Adair (County),19045,2019-09-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,21198e5ad55c53c01c19a6d5b597909994a575a6,bf7d265c-c8cc-4dda-ba9d-bafe27020935,2019,40.19054871,-92.6007527
DR-4451-MO,4451,MO,DR,2019-07-09T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, AND FLOODING",0,0,1,1,2019-04-29T00:00:00.000Z,2019-07-05T00:00:00.000Z,,0,29,9,99009,Barry (County),19045,2019-09-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,3c2667ce145f10dcdec24ccbce35d9be88704802,406e6f18-efd8-4ce7-a7c0-8eab49f2d07b,2019,36.70980207,-93.82898627
DR-4451-MO,4451,MO,DR,2019-07-09T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, AND FLOODING",0,0,1,1,2019-04-29T00:00:00.000Z,2019-07-05T00:00:00.000Z,,0,29,11,99011,Barton (County),19045,2019-09-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,cc2a380239941ea7ec8d0b05d7814d8f18656214,a2c496e6-26d3-4d41-8a4c-ea2acf98c699,2019,37.50205562,-94.34736796
DR-4451-MO,4451,MO,DR,2019-07-09T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, AND FLOODING",0,0,1,1,2019-04-29T00:00:00.000Z,2019-07-05T00:00:00.000Z,,0,29,13,99013,Bates (County),19045,2019-09-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,1623d92ad8c831eddcd67a60d34faadda78539d4,fb66ce2d-ce80-4a1a-b605-5f46c362e634,2019,38.25742352,-94.34015625
DR-4451-MO,4451,MO,DR,2019-07-09T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, AND FLOODING",0,0,1,1,2019-04-29T00:00:00.000Z,2019-07-05T00:00:00.000Z,,0,29,15,99015,Benton (County),19045,2019-09-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,bfbf44563641f41e304d8e76271540d532d99bea,56f9d07e-5101-4731-8c69-4fea42ae7725,2019,38.2951634,-93.28827876
DR-4451-MO,4451,MO,DR,2019-07-09T00:00:00.000Z,2019,Severe Storm,"SEVERE STORMS, TORNADOES, AND FLOODING",0,0,1,1,2019-04-29T00:00:00.000Z,2019-07-05T00:00:00.000Z,,0,29,17,99017,Bollinger (County),19045,2019-09-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,6251b565466e6b9a6d1e1ea311461fa12e4a5b2e,4b2c0f16-84ad-4961-8eca-fb08355012f9,2019,37.3219182,-90.02562128
