femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-357-MA,357,MA,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,25,23,99023,"Plymouth (County)(in (P)MSA 1120,1200,5400)",72056,,2023-05-22T03:41:22.800Z,e4f3c79576edfbe522f03246005814a021e281ec,97e06fef-cf82-43b0-b23b-ca3b07f679d5,1972,41.95331777,-70.81296132
DR-357-MA,357,MA,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,25,25,99025,Suffolk (County),72056,,2023-05-22T03:41:22.800Z,8cce00bd5e118d05fd520a41a9ae7d2968b54938,11a431e6-5293-4fea-a72c-522c44d1a60c,1972,42.33340065,-71.07033478
DR-356-ME,356,ME,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,23,5,99005,Cumberland (County),72055,,2023-05-22T03:41:22.800Z,a25ea6e364fe0dbb77aeb22a7e14044c668c211e,c8adcee1-5eec-4d56-a175-91cc68ddf060,1972,43.83897334,-70.37661287
DR-356-ME,356,ME,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,23,9,99009,Hancock (County),72055,,2023-05-22T03:41:22.800Z,af099491df3aee21b03df260bd16f08a8c1f85f6,2718c52e-230f-4f35-8c64-7cb2a83dfed3,1972,44.64373173,-68.35862848
DR-356-ME,356,ME,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,23,13,99013,Knox (County),72055,,2023-05-22T03:41:22.800Z,3dc52eebee6931f05b5295a05a9ead7c56284dec,c0581d0e-2055-4747-8247-5eacd5d151a5,1972,44.12441708,-69.15278458
DR-356-ME,356,ME,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,23,15,99015,Lincoln (County),72055,,2023-05-22T03:41:22.800Z,b651ca679357d4f398b30e1a97f55bfd415c1309,434eaf47-8f81-4ed1-b13c-3b9bbe3c1bb4,1972,44.06333351,-69.54198777
DR-356-ME,356,ME,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,23,23,99023,Sagadahoc (County),72055,,2023-05-22T03:41:22.800Z,62d1881d5f3bf32bddf704d1ffb6c483cbc85971,a9ad87cd-616c-4cbb-ab31-325607caa95f,1972,43.95888365,-69.85358192
DR-356-ME,356,ME,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,23,27,99027,Waldo (County),72055,,2023-05-22T03:41:22.800Z,c457b4b35e05a2492453046dc5c0885d38c77ec2,1124c43d-dcf0-4800-8d3d-0a56aaf292f1,1972,44.50136648,-69.14427892
DR-356-ME,356,ME,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,23,29,99029,Washington (County),72055,,2023-05-22T03:41:22.800Z,92aeb0b2acd9e4512185f68faf430c73697d154b,ebad5421-4f08-4f6b-bf27-1d5a51526342,1972,45.02177186,-67.62910779
DR-356-ME,356,ME,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,23,31,99031,"York (County)(in MSA 6400,6450)",72055,,2023-05-22T03:41:22.800Z,14f989c6566fb1a2f9bb004552508227c394ec06,462c9e20-1172-4dc2-b88c-a048998d020a,1972,43.47829059,-70.7143165
