femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,3,99003,Asotin (County),64032,,2023-05-22T03:41:22.800Z,a8e6db77269e0e122c6ed0c6df7df8029a793c77,17209f3b-2ba9-46e7-bf3b-645c9206bf50,1964,46.19177089,-117.2027907
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,5,99005,Benton (County),64032,,2023-05-22T03:41:22.800Z,5f5fc6d5b212de63c66e3e0cbda6e99f337ac507,120039e2-fcce-454e-aea8-793e5744a6d6,1964,46.23976031,-119.5113335
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,11,99011,Clark (County),64032,,2023-05-22T03:41:22.800Z,50e9b2faea97f119eca8b47cb57b4edafe0d375d,b4493dc9-6f8f-4339-ab0a-e3b0b12f452f,1964,45.77919832,-122.4823115
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,13,99013,Columbia (County),64032,,2023-05-22T03:41:22.800Z,7a14d65c146f83e29a93daa75ab1ca7b4667bc32,9b8a1e14-4785-4a0c-810e-e09d9b87809a,1964,46.29796069,-117.9078252
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,15,99015,Cowlitz (County),64032,,2023-05-22T03:41:22.800Z,5aae530723923aca59aa27d5a676faf0c49860c0,93d12611-0be2-4d45-a617-49aa7807fd30,1964,46.19321499,-122.6802732
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,23,99023,Garfield (County),64032,,2023-05-22T03:41:22.800Z,516071f073e593ff49d5804dd514aae092e84618,e115dfbf-c3bd-47a9-a08a-7a310d713f68,1964,46.43130985,-117.5446476
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,27,99027,Grays Harbor (County),64032,,2023-05-22T03:41:22.800Z,a8b397fe45863b006893cb08431b1646ce5ffcce,8ac498fe-4c76-40d8-8c4e-d01e69fc544a,1964,47.14971004,-123.773048
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,33,99033,King (County),64032,,2023-05-22T03:41:22.800Z,57c75b94c87f5a47313cd5057bebd3aa4beb129a,15a715f4-70f3-4590-b6bb-ffec115bb2cc,1964,47.49034831,-121.8063614
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,37,99037,Kittitas (County),64032,,2023-05-22T03:41:22.800Z,f4b0313236d0b93ed86fcfed42fdf8255f2ca124,37f7b6fb-5172-4d24-99d9-3e34754271f5,1964,47.12448572,-120.679712
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,39,99039,Klickitat (County),64032,,2023-05-22T03:41:22.800Z,deaa70918d17043f49a76797fb73157e69e88e59,190aefb6-a688-4f04-b3fc-c796ddbd20a0,1964,45.87361546,-120.7895031
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,41,99041,Lewis (County),64032,,2023-05-22T03:41:22.800Z,c35bff1761c9b0608d92bc4afd3648be32449c49,26b8a370-e5ed-43ad-ab1c-7b46eb74eee8,1964,46.57770709,-122.3933441
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,45,99045,Mason (County),64032,,2023-05-22T03:41:22.800Z,90f759f822b172291a67b802ecd3235a6a7e3167,5801b5c6-fd64-40d0-81b0-13c236359a7b,1964,47.34793175,-123.1920342
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,49,99049,Pacific (County),64032,,2023-05-22T03:41:22.800Z,0c344b21e81bad964261b08c468cd49230d0fc19,ef91beeb-34c5-44f3-8c32-5b98b021786f,1964,46.55547971,-123.7057228
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,53,99053,Pierce (County),64032,,2023-05-22T03:41:22.800Z,4091ecb1d116efe27b27b05b29ae9fae9db74bbc,4fea373a-8055-41f9-94c7-2cb6d9118b2f,1964,47.02680625,-122.1122121
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,59,99059,Skamania (County),64032,,2023-05-22T03:41:22.800Z,e5d468016aac1ee888319eb8b3d0529d3d3dac12,f4abe496-104b-4ea8-8034-53d8259b1037,1964,46.02280969,-121.9148915
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,61,99061,Snohomish (County),64032,,2023-05-22T03:41:22.800Z,cafbe3eb5f8e6dd0e48bb530ab0131e5df9614f2,2f3228f6-ad64-478a-9d41-99d7929f9fce,1964,48.04772437,-121.6977603
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,63,99063,Spokane (County),64032,,2023-05-22T03:41:22.800Z,dd9212b1ccabf8a4f8088e2e87ccf1448eccd241,ba73ad9b-9c0f-441b-8d92-be5467441469,1964,47.62077953,-117.4039405
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,69,99069,Wahkiakum (County),64032,,2023-05-22T03:41:22.800Z,c21b134ab445159451c96a3a366cb671225ede50,c5bda5c6-8b9c-4664-9e1a-bbb764de1c4d,1964,46.292422,-123.4247601
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,71,99071,Walla Walla (County),64032,,2023-05-22T03:41:22.800Z,ccab4f281f3b381f6e972d4cb757d70a3a12d023,eef79a3c-fc74-477b-8862-39265cf1384e,1964,46.22968278,-118.4785331
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,75,99075,Whitman (County),64032,,2023-05-22T03:41:22.800Z,4381212f13d9afcf3bf1105fd2d4b464e2ebe82f,d98061a8-0145-4ae6-a01a-f75aca5cb309,1964,46.90119074,-117.5229774
DR-185-WA,185,WA,DR,1964-12-29T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-29T00:00:00.000Z,1964-12-29T00:00:00.000Z,1968-02-02T00:00:00.000Z,0,53,77,99077,Yakima (County),64032,,2023-05-22T03:41:22.800Z,3664762e3c3f34301921cdbf4a2bc4d9e062a46c,4d70399a-86c6-4578-a1ff-d1382870474d,1964,46.45687521,-120.7387387
DR-184-OR,184,OR,DR,1964-12-24T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-24T00:00:00.000Z,1964-12-24T00:00:00.000Z,1968-08-12T00:00:00.000Z,0,41,1,99001,Baker (County),64031,,2023-05-22T03:41:22.800Z,cb19ea084190564a3d21364963859ec18ae75b5d,61a85466-30af-443a-b744-3936547330fc,1964,44.70919815,-117.6755473
DR-184-OR,184,OR,DR,1964-12-24T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-24T00:00:00.000Z,1964-12-24T00:00:00.000Z,1968-08-12T00:00:00.000Z,0,41,3,99003,Benton (County),64031,,2023-05-22T03:41:22.800Z,b3601136dd9cba0d07634e58c7da4d8a99d2702a,117064f9-9889-4d23-b899-8708e11c688c,1964,44.49161157,-123.428743
DR-184-OR,184,OR,DR,1964-12-24T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-24T00:00:00.000Z,1964-12-24T00:00:00.000Z,1968-08-12T00:00:00.000Z,0,41,5,99005,Clackamas (County),64031,,2023-05-22T03:41:22.800Z,d3d2432f026367eb5b54d2cccbc93a27d754e815,bc838d19-9657-47c0-8c6a-f585e672b9a5,1964,45.18820387,-122.2205544
DR-184-OR,184,OR,DR,1964-12-24T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-24T00:00:00.000Z,1964-12-24T00:00:00.000Z,1968-08-12T00:00:00.000Z,0,41,7,99007,Clatsop (County),64031,,2023-05-22T03:41:22.800Z,c7fd29068222dbbc7560bf6758bb59dd8e08d861,90b5ffd6-4910-4358-a336-fe6d9b5b0b19,1964,45.99500314,-123.6560294
DR-184-OR,184,OR,DR,1964-12-24T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-24T00:00:00.000Z,1964-12-24T00:00:00.000Z,1968-08-12T00:00:00.000Z,0,41,9,99009,Columbia (County),64031,,2023-05-22T03:41:22.800Z,e73dcffdf2347fbb0a9c14dbd262cbd234961474,b2565bf1-0e3f-4b1b-a51b-9fddb27bf5f5,1964,45.94376691,-123.0888664
