femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,31,99031,Cheboygan (County),78028,,2023-05-22T03:41:22.800Z,8d5d878eace754b84cafb65e53aa59825fe4acca,1e254beb-72d3-45d9-95a9-037dabcdc121,1978,45.44701265,-84.50065611
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,33,99033,Chippewa (County),78028,,2023-05-22T03:41:22.800Z,ff8a83df59153fe2abffbdb5765c77640e12a5c3,107d1853-768e-4e1a-86d2-b055ac9445c4,1978,46.30032406,-84.56284345
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,35,99035,Clare (County),78028,,2023-05-22T03:41:22.800Z,89975925a7ef8c28e7a9bbd6299105b594bf623c,8df7addb-a825-4d3a-b429-7e4f687ea5aa,1978,43.9879198,-84.84810751
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,37,99037,Clinton (County),78028,,2023-05-22T03:41:22.800Z,9230a4051d5df7a703d9ef2dd1df6ef2fc1d1208,5dc1a523-da05-4938-ad58-67d1acabbe3c,1978,42.9439517,-84.60138451
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,39,99039,Crawford (County),78028,,2023-05-22T03:41:22.800Z,3a7d5eabc9cb98df0ecfa2a2b2c04ddf1ae36117,b6c9c90d-b1d1-4770-80bb-fdaae56db129,1978,44.68323123,-84.61024859
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,41,99041,Delta (County),78028,,2023-05-22T03:41:22.800Z,265e3c2ffc40c444125285dbe7f96c87e4ce1956,81b989e9-505d-45da-aa18-3a12541e37bf,1978,45.91736311,-86.92347486
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,43,99043,Dickinson (County),78028,,2023-05-22T03:41:22.800Z,b58efb22252007c277edf76c9d5c548405af7e78,0735afb7-7868-4263-9370-7466fa54f9e9,1978,46.00907005,-87.87011459
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,45,99045,Eaton (County),78028,,2023-05-22T03:41:22.800Z,ab4d03d82359c9ff38295f3bf4b569d43c248dcd,b73c73be-639b-4b0a-9b55-9e0d1588de87,1978,42.59599185,-84.83740035
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,47,99047,Emmet (County),78028,,2023-05-22T03:41:22.800Z,1a6459f03e158b434293e11bcb1211b1dea0738a,43792e3f-80a4-46a6-98d2-a7368f0c915a,1978,45.51996676,-84.89116957
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,49,99049,Genesee (County),78028,,2023-05-22T03:41:22.800Z,abd9297760bcc642de20b4b4326e6783917110c6,6f761d1e-4d7b-4ffc-80c1-c250d766646f,1978,43.02216976,-83.70652806
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,51,99051,Gladwin (County),78028,,2023-05-22T03:41:22.800Z,aacb99370056034c0a2cd600b423fc11338c7fe3,616096a1-a56f-42c3-b961-3dad0010e6df,1978,43.99062122,-84.38860114
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,53,99053,Gogebic (County),78028,,2023-05-22T03:41:22.800Z,49f390ea2ca27b1dbad2169a3667e221c91a4bfa,d19bdab8-4e7d-4972-8a01-cc0088ca70cb,1978,46.40885281,-89.69437271
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,55,99055,Grand Traverse (County),78028,,2023-05-22T03:41:22.800Z,0f24212970cd1f14fe3b1ba4c20054dae35358c3,6b3f6145-dd85-4d46-aca3-a319e9b075a4,1978,44.66916098,-85.56013503
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,57,99057,Gratiot (County),78028,,2023-05-22T03:41:22.800Z,3945680af07f69a1bc9aaece609714fe5621bd49,0444efa5-f97d-4926-b9d3-fc5293731aa7,1978,43.29296993,-84.60482908
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,59,99059,Hillsdale (County),78028,,2023-05-22T03:41:22.800Z,5c9a14238d56c45f379eeadb6312eda59cc3d1e9,93f0d8f0-0bd3-46e8-9a90-6e00437e03e5,1978,41.88768696,-84.59305475
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,61,99061,Houghton (County),78028,,2023-05-22T03:41:22.800Z,11948fcec21f3e054ab88bff6d285107f0a84945,442005e2-3a3d-43bd-b694-3562a2cdb28a,1978,46.89801075,-88.68742993
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,63,99063,Huron (County),78028,,2023-05-22T03:41:22.800Z,818fa1e02cf4002648b944811154e5164952e600,40a71071-1d02-4a5f-b77e-0436376a2327,1978,43.83293286,-83.03116796
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,65,99065,Ingham (County),78028,,2023-05-22T03:41:22.800Z,c83c0923a36bfdc27c68cf1931a17e58b98c2a7d,17305232-ed44-45e2-9f9a-7e09601d20b9,1978,42.59737278,-84.37346607
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,67,99067,Ionia (County),78028,,2023-05-22T03:41:22.800Z,9b46ed30dfeb5baeb75d66aab579dc55d948b720,2923b7fa-ba5b-433f-8e21-38eefe4b6f6a,1978,42.94502238,-85.07413319
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,69,99069,Iosco (County),78028,,2023-05-22T03:41:22.800Z,a5fb37520e563face5d704e3815e588d267e7506,4b8371fd-ed6b-4272-9350-522a8d48747c,1978,44.35578542,-83.63669002
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,71,99071,Iron (County),78028,,2023-05-22T03:41:22.800Z,4d1c086843558c469e0c43d3efd43ab151f2b9c7,a32d717d-9bcb-428d-bb86-8f673529bb4c,1978,46.20865908,-88.53028044
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,73,99073,Isabella (County),78028,,2023-05-22T03:41:22.800Z,1eef2de544793fc96a9742d2b327a0dd9d38f19b,f5b76ced-5758-42c3-8158-5feb1a877415,1978,43.64060976,-84.84664923
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,75,99075,Jackson (County),78028,,2023-05-22T03:41:22.800Z,c255cf80f961cafc6eda3bd1d7c21c65e63ef761,e7a0791a-c35e-45a0-bc75-e37e43871d57,1978,42.24852059,-84.42251355
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,77,99077,Kalamazoo (County),78028,,2023-05-22T03:41:22.800Z,5649980ec5e97e2178edc714c08b26c05e5aaab4,f5752d50-76f7-42ae-b1a0-a94cf4827fb6,1978,42.24536002,-85.53044157
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,79,99079,Kalkaska (County),78028,,2023-05-22T03:41:22.800Z,983158ea447430ae8a800b7359122df3e1127fa9,da6c8dde-b155-4998-b94e-33769f7d6be5,1978,44.68488514,-85.0904614
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,81,99081,Kent (County),78028,,2023-05-22T03:41:22.800Z,4db93c8d660b4ba10fc02c558ac4fcf47b555fe9,d906420b-a510-4c4c-852a-85967b7c3caa,1978,43.03204611,-85.54918115
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,83,99083,Keweenaw (County),78028,,2023-05-22T03:41:22.800Z,2c2be7f798c59fbc43318b7e93f0db82f1d394b4,59a69bc5-98dc-4d41-af4b-04166fea8f9b,1978,47.62662557,-88.43593439
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,85,99085,Lake (County),78028,,2023-05-22T03:41:22.800Z,b80e64889aeef7d4cff14826cdd2a4b9a77530e4,4cc1598a-f069-4362-b7d1-bdbece57e84c,1978,43.99041242,-85.80209274
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,87,99087,Lapeer (County),78028,,2023-05-22T03:41:22.800Z,8bedd6c1546f5b76e89fe7dfc356e5640ba55db9,43c2c9fe-5569-456d-bdbf-b2db1e101720,1978,43.09052506,-83.22153148
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,89,99089,Leelanau (County),78028,,2023-05-22T03:41:22.800Z,1ded68712b8ec9c4b3d6bceb77deef4fad074e8f,de2f2481-b8c2-4129-9585-ff632e8e4b37,1978,44.93943424,-85.81220561
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,91,99091,Lenawee (County),78028,,2023-05-22T03:41:22.800Z,9560a0fc080f7dd3ac75ebccd9085f3694d9b7f9,db078895-b460-4fbf-a3e2-95936cbbf654,1978,41.89469406,-84.06641246
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,93,99093,Livingston (County),78028,,2023-05-22T03:41:22.800Z,12d1a039971deb8210c6bbb73a1a4871ee704d29,8cc11fa7-eeda-46fc-97db-452b72e38285,1978,42.60389287,-83.9117077
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,95,99095,Luce (County),78028,,2023-05-22T03:41:22.800Z,7516a4f91b4586b77e2bdf1ca58c692aaec90cb3,5c79bc83-6a0a-4418-8671-60a357c331a9,1978,46.4704998,-85.54389048
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,97,99097,Mackinac (County),78028,,2023-05-22T03:41:22.800Z,90d4d2bc25b5fa4a672543fa9d07607c5731e94f,d37137a2-9947-4a25-9a54-a2449f17409a,1978,46.07858665,-85.07704103
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,99,99099,Macomb (County),78028,,2023-05-22T03:41:22.800Z,eb7c050ab895b924c29f4a0bf9253c9623e2f0a4,a55b8524-d26b-4330-be49-192896930c2e,1978,42.69584067,-82.93255517
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,101,99101,Manistee (County),78028,,2023-05-22T03:41:22.800Z,069feba0fc3eb957b8ba4d26cf34950604778e84,0b92e572-13dd-4f78-8a8c-3e9aef1dcc4d,1978,44.33345321,-86.05635345
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,103,99103,Marquette (County),78028,,2023-05-22T03:41:22.800Z,1bfce3636dd5424a32a9cffcff783f703f96e090,6cfca44b-08ee-4c68-b7c8-84bc6f9c6091,1978,46.43139896,-87.64138782
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,105,99105,Mason (County),78028,,2023-05-22T03:41:22.800Z,3d4581779a59ce1c942616e48d2ce28bd887bccc,77196025-7791-44f9-8559-ba96960a1a6a,1978,43.99535369,-86.25017381
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,107,99107,Mecosta (County),78028,,2023-05-22T03:41:22.800Z,ab48b5b70b7a30359e1d675cefecb933b6618470,8b50ebe1-4072-47d5-97db-f5100ad52ccb,1978,43.64070731,-85.32464875
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,109,99109,Menominee (County),78028,,2023-05-22T03:41:22.800Z,65f688c13da7ebb39cf6e2ccbe1667ed15d29773,0c03f2c6-7098-4333-8b0e-f79d7637e658,1978,45.58036988,-87.55660994
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,111,99111,Midland (County),78028,,2023-05-22T03:41:22.800Z,735ed432150d7d376086867c9f2eebbd55385316,4a6d7c63-35fc-4056-9c97-b79a0b1c3c96,1978,43.64674881,-84.38804837
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,113,99113,Missaukee (County),78028,,2023-05-22T03:41:22.800Z,91b4be53f65ca2d63df9bea08368ab7c78925dc4,4f46c823-34f4-4afc-b584-2a5a70834077,1978,44.33770935,-85.09471001
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,115,99115,Monroe (County),78028,,2023-05-22T03:41:22.800Z,fd402f65aa14d0d489bd9c869f36d404af2a18c7,3f020e5b-2365-445d-a836-e5b44f4370b4,1978,41.92832154,-83.53769332
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,117,99117,Montcalm (County),78028,,2023-05-22T03:41:22.800Z,29b207e633246278ae72f51711092f0aa629d774,0e3d2513-4fe9-415d-a757-bdbc2f6bda87,1978,43.31058414,-85.15230226
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,119,99119,Montmorency (County),78028,,2023-05-22T03:41:22.800Z,bb656a565bebbdf060d4890c4c80b67918d72382,aea8a9e6-d629-4c3f-9cc4-45319f278534,1978,45.02758285,-84.12740152
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,121,99121,Muskegon (County),78028,,2023-05-22T03:41:22.800Z,6b5f34c520bf43dca3b155de8444c5f39eaae2e8,b2663155-97f7-4fb0-9f84-7680a73824be,1978,43.2913812,-86.1519783
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,123,99123,Newaygo (County),78028,,2023-05-22T03:41:22.800Z,03df0bd8b8a00a28e51338037d2815b5a83a7501,46b8b9cd-0386-4204-8d1a-68e7730ebc51,1978,43.5544124,-85.80070154
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,125,99125,Oakland (County),78028,,2023-05-22T03:41:22.800Z,1ca245e8f8998d34757e2a630ac30e6b65ae682b,cf2d0930-ef36-44f2-8ca6-cb35124f84ab,1978,42.66090645,-83.38594391
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,127,99127,Oceana (County),78028,,2023-05-22T03:41:22.800Z,6c26efee46c7c8a60cb1532ad4a49648c0c903df,a79f7111-e498-448d-a317-0760c37814cf,1978,43.64097781,-86.26734566
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,129,99129,Ogemaw (County),78028,,2023-05-22T03:41:22.800Z,d6e7128e3f6c68b8913d06beb3fcbfd52cb8b0ed,4371fc1e-0017-4867-af23-2481cc1a7285,1978,44.33486043,-84.12710722
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,131,99131,Ontonagon (County),78028,,2023-05-22T03:41:22.800Z,39b3b3fc34f4e220c15aa324e35b16ed8cee5897,76230cd1-afb6-4d23-bed8-35d8afdb1f26,1978,46.66430808,-89.31491201
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,133,99133,Osceola (County),78028,,2023-05-22T03:41:22.800Z,b7a0e8532609f345945d5f838b6e5627a99a53b2,6ce07094-0eb7-4db3-8af3-a76f8f6606eb,1978,43.98998373,-85.32556471
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,135,99135,Oscoda (County),78028,,2023-05-22T03:41:22.800Z,2c4d8e250aaf55aac694f81cd5ced34d147cb8a9,e7735be4-2577-4425-ab87-f08a6809fd9a,1978,44.68170135,-84.12938765
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,137,99137,Otsego (County),78028,,2023-05-22T03:41:22.800Z,08f98bd6aa6634cd2168a1d08fb2aaef6a511642,056f1838-1b41-41f1-9e86-1b019ce9cbb1,1978,45.02079452,-84.59972828
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,139,99139,Ottawa (County),78028,,2023-05-22T03:41:22.800Z,fd1d6d540c343dede67502ac608afe2aa2e6f8fb,afd6c92c-ff40-4861-9581-1dc864395013,1978,42.95990607,-85.9964531
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,141,99141,Presque Isle (County),78028,,2023-05-22T03:41:22.800Z,3e5ba9806d23458f5346da36854238104e518f3b,0a132943-dbc5-4949-9c8d-cc1d83933d18,1978,45.34035915,-83.91721501
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,143,99143,Roscommon (County),78028,,2023-05-22T03:41:22.800Z,ae29b1eec658fc0c42013dcb98bc83d1413cd24b,ca171d6c-1a30-404c-9357-5e59cb8b4020,1978,44.33547916,-84.61141537
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,145,99145,Saginaw (County),78028,,2023-05-22T03:41:22.800Z,31617e6946c84afa386bdd38f3b41c4be9e6f20b,ff8e70d7-e62e-4ac7-8f8d-c0d3fd703a44,1978,43.33526107,-84.0526996
EM-3057-MI,3057,MI,EM,1978-01-27T00:00:00.000Z,1978,Snowstorm,BLIZZARDS & SNOWSTORMS,0,0,1,0,1978-01-27T00:00:00.000Z,1978-01-27T00:00:00.000Z,1980-06-26T00:00:00.000Z,0,26,147,99147,St. Clair (County),78028,,2023-05-22T03:41:22.800Z,41c41dd90b2c191906e272473fc91bb673c37629,77a92d64-4eb6-428c-a115-7b3a9d5f8315,1978,42.93188855,-82.68083292
